Datetime,Temperature,Feels Like,Dew,Humidity,Precipitation,Snow Value,Snow Depth,Wind Gust,Wind Speed,Wind Direction,Cloud Cover,Visibility,Solar Radiation,Solar Energy,UV Index,Hour,Clear,Cloudy,Fog,Partly Cloudy,Rain,Snow,Wind
2024-10-10 15:00:00,0.2991360691144709,0.3553149606299213,0.2723926380368098,0.22238389717473017,0.0,0.0,0.0,0.42565947242206237,0.38013698630136983,0.8722222222222222,0.228,0.6610878661087866,0.03356367226061204,0.02777777777777778,0.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 16:00:00,0.3012958963282938,0.35728346456692917,0.2748466257668712,0.22359645931854005,0.0,0.0,0.0,0.4280575539568346,0.4366438356164383,0.8694444444444445,0.228,0.6610878661087866,0.03356367226061204,0.02777777777777778,0.0,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 17:00:00,0.29805615550755943,0.35433070866141736,0.2834355828220859,0.25172790105492904,0.0,0.0,0.0,0.4676258992805756,0.44349315068493145,0.875,0.228,0.6610878661087866,0.029615004935834154,0.02777777777777778,0.0,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 18:00:00,0.28725701943844495,0.34448818897637795,0.2834355828220859,0.2827694919364618,0.0,0.0,0.0,0.4364508393285372,0.40068493150684925,0.8805555555555555,0.228,0.6610878661087866,0.01678183613030602,0.02777777777777778,0.0,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 19:00:00,0.275377969762419,0.3336614173228346,0.27975460122699386,0.308597065599612,0.0,0.0,0.0,0.302158273381295,0.43493150684931503,0.8638888888888889,0.228,0.6610878661087866,0.0009871668311944718,0.0,0.0,19,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 20:00:00,0.2678185745140389,0.32677165354330706,0.28588957055214725,0.35140050927610034,0.0,0.0,0.0,0.42565947242206237,0.398972602739726,0.8666666666666667,0.228,0.6610878661087866,0.0,0.0,0.0,20,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 21:00:00,0.2570194384449244,0.3169291338582677,0.28588957055214725,0.3903237540923973,0.0,0.0,0.0,0.315347721822542,0.3852739726027397,0.9027777777777778,0.0,0.6610878661087866,0.0,0.0,0.0,21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 22:00:00,0.24514038876889852,0.3061023622047244,0.27975460122699386,0.4098460046077361,0.0,0.0,0.0,0.3105515587529976,0.3047945205479452,0.9305555555555556,0.0,0.6610878661087866,0.0,0.0,0.0,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 23:00:00,0.23974082073434128,0.30118110236220474,0.27607361963190186,0.41700012125621444,0.0,0.0,0.0,0.3932853717026379,0.3458904109589041,0.9638888888888889,0.0,0.6610878661087866,0.0,0.0,0.0,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 00:00:00,0.23326133909287258,0.29527559055118113,0.27975460122699386,0.4594397962895599,0.0,0.0,0.0,0.30695443645083936,0.2791095890410959,0.913888888888889,0.0,0.6610878661087866,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 01:00:00,0.22570194384449246,0.28838582677165353,0.27975460122699386,0.49048138717109246,0.0,0.0,0.0,0.2805755395683453,0.285958904109589,0.9305555555555556,0.0,0.6610878661087866,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 02:00:00,0.21814254859611232,0.2608267716535433,0.27975460122699386,0.5215229780526252,0.0,0.0,0.0,0.2637889688249401,0.2568493150684931,0.9388888888888889,0.0,0.6610878661087866,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 03:00:00,0.21598272138228944,0.26771653543307083,0.27975460122699386,0.5312234752031042,0.0,0.0,0.0,0.2769784172661871,0.148972602739726,0.9583333333333334,0.0,0.6610878661087866,0.0,0.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 04:00:00,0.21598272138228944,0.2706692913385827,0.27975460122699386,0.5353461864920577,0.0,0.0,0.0,0.25059952038369304,0.1232876712328767,0.9333333333333333,0.0,0.6610878661087866,0.0,0.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 05:00:00,0.20086393088552917,0.25,0.2773006134969325,0.598156905541409,0.0,0.0,0.0,0.24220623501199037,0.16095890410958905,0.85,0.0,0.6610878661087866,0.0,0.0,0.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 06:00:00,0.21166306695464365,0.2588582677165354,0.2773006134969325,0.5467442706438704,0.0,0.0,0.0,0.2338129496402878,0.18150684931506847,0.8055555555555556,0.0,0.6610878661087866,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 07:00:00,0.21706263498920086,0.2588582677165354,0.2822085889570552,0.5397114102097732,0.0,0.0,0.0,0.2290167865707434,0.25171232876712324,0.7805555555555556,0.106,0.6610878661087866,0.0009871668311944718,0.0,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 08:00:00,0.2267818574514039,0.28937007874015747,0.298159509202454,0.5645689341578757,0.0,0.0,0.0,0.2338129496402878,0.15924657534246575,0.7222222222222222,0.106,0.6610878661087866,0.018756169792694965,0.02777777777777778,0.0,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 09:00:00,0.24514038876889852,0.3061023622047244,0.3006134969325153,0.4907238995998545,0.0,0.0,0.0,0.2637889688249401,0.2842465753424658,0.75,0.106,0.6610878661087866,0.052319842053307,0.05555555555555556,0.1,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 10:00:00,0.2570194384449244,0.3169291338582677,0.3067484662576687,0.4656238632229902,0.0,0.0,0.0,0.2853717026378897,0.18321917808219176,0.888888888888889,0.106,0.6610878661087866,0.2754195459032576,0.2777777777777778,0.30000000000000004,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 11:00:00,0.2742980561555076,0.33267716535433073,0.3104294478527607,0.4122711288953559,0.0,0.0,0.0,0.288968824940048,0.2208904109589041,0.8833333333333334,0.228,0.6610878661087866,0.3603158933859822,0.36111111111111116,0.4,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 12:00:00,0.2991360691144709,0.3553149606299213,0.30920245398773005,0.32351157996847335,0.0,0.0,0.0,0.2985611510791367,0.24315068493150682,0.7777777777777778,0.106,0.6610878661087866,0.035538005923000986,0.02777777777777778,0.0,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 13:00:00,0.31317494600431967,0.36811023622047245,0.2969325153374233,0.24554383412149872,0.0,0.0,0.0,0.3501199040767386,0.2996575342465753,0.75,0.228,0.6610878661087866,0.039486673247778874,0.02777777777777778,0.0,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 14:00:00,0.32289416846652275,0.37696850393700787,0.29938650306748466,0.22844670789377952,0.0,0.0,0.0,0.3369304556354916,0.2996575342465753,0.6972222222222223,0.318,0.6610878661087866,0.03652517275419546,0.02777777777777778,0.0,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 15:00:00,0.3412526997840173,0.39370078740157477,0.2846625766871166,0.15375287983509156,0.0,0.0,0.0,0.3597122302158274,0.28938356164383555,0.7666666666666667,0.318,0.6610878661087866,0.03751233958538993,0.02777777777777778,0.0,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 16:00:00,0.3455723542116631,0.3976377952755905,0.2846625766871166,0.1445374075421365,0.0,0.0,0.0,0.39208633093525186,0.3184931506849315,0.7527777777777778,0.228,0.6610878661087866,0.035538005923000986,0.02777777777777778,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 17:00:00,0.34017278617710583,0.39271653543307083,0.2809815950920245,0.1465987631866133,0.0,0.0,0.0,0.3105515587529976,0.3544520547945205,0.7083333333333334,0.228,0.6610878661087866,0.035538005923000986,0.02777777777777778,0.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 18:00:00,0.33153347732181426,0.38484251968503935,0.28588957055214725,0.17703407299624108,0.0,0.0,0.0,0.25899280575539574,0.3167808219178082,0.7194444444444444,0.228,0.6610878661087866,0.017769002961500493,0.02777777777777778,0.0,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 19:00:00,0.32289416846652275,0.37696850393700787,0.2920245398773006,0.21062204437977444,0.0,0.0,0.0,0.3501199040767386,0.28938356164383555,0.6916666666666667,0.228,0.6610878661087866,0.0009871668311944718,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11 20:00:00,0.3174946004319655,0.3720472440944882,0.2907975460122699,0.22068631017339635,0.0,0.0,0.0,0.302158273381295,0.3390410958904109,0.7194444444444444,0.228,0.6610878661087866,0.0,0.0,0.0,20,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 21:00:00,0.3142548596112311,0.3690944881889764,0.2907975460122699,0.22941675760882746,0.0,0.0,0.0,0.33213429256594723,0.3099315068493151,0.6944444444444444,0.228,0.6610878661087866,0.0,0.0,0.0,21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 22:00:00,0.3077753779697624,0.3631889763779528,0.3006134969325153,0.27282648235722085,0.0,0.0,0.0,0.3501199040767386,0.25171232876712324,0.6527777777777778,0.228,0.6610878661087866,0.0,0.0,0.0,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 23:00:00,0.3002159827213823,0.3562992125984252,0.3177914110429448,0.34461016127076516,0.0,0.0,0.0,0.36690647482014394,0.2773972602739726,0.6777777777777778,0.228,0.6610878661087866,0.0,0.0,0.0,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-12 00:00:00,0.2991360691144709,0.3553149606299213,0.3239263803680982,0.36983145386201044,0.0,0.0,0.0,0.302158273381295,0.3219178082191781,0.6361111111111112,0.228,0.6610878661087866,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 01:00:00,0.2958963282937365,0.3523622047244095,0.3165644171779141,0.3546744270643871,0.0,0.0,0.0,0.4364508393285372,0.42636986301369856,0.6638888888888889,0.228,0.6610878661087866,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12 02:00:00,0.29157667386609076,0.3484251968503937,0.3165644171779141,0.3695889414332484,0.0,0.0,0.0,0.32374100719424465,0.3904109589041096,0.6777777777777778,0.106,0.6610878661087866,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12 03:00:00,0.275377969762419,0.3336614173228346,0.3141104294478528,0.41918273311507215,0.0,0.0,0.0,0.3633093525179856,0.261986301369863,0.7111111111111111,0.228,0.6610878661087866,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12 04:00:00,0.28725701943844495,0.34448818897637795,0.3165644171779141,0.3852309930883957,0.0,0.0,0.0,0.3501199040767386,0.2568493150684931,0.6916666666666667,0.228,0.6610878661087866,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12 05:00:00,0.2710583153347732,0.32972440944881887,0.31901840490797545,0.4567721595731782,0.0,0.0,0.0,0.3369304556354916,0.23801369863013697,0.7083333333333334,0.59,0.6610878661087866,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12 06:00:00,0.28725701943844495,0.34448818897637795,0.31901840490797545,0.39493149023887475,0.0,0.0,0.0,0.3501199040767386,0.33219178082191775,0.7083333333333334,0.418,0.6610878661087866,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12 07:00:00,0.28941684665226786,0.3464566929133858,0.31901840490797545,0.38498848065963387,0.0,0.0,0.0,0.341726618705036,0.3664383561643835,0.7083333333333334,0.327,0.6610878661087866,0.0009871668311944718,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12 08:00:00,0.2958963282937365,0.3523622047244095,0.3263803680981595,0.3892324481629684,0.0,0.0,0.0,0.4364508393285372,0.3715753424657534,0.7083333333333334,0.327,0.6610878661087866,0.022704837117472853,0.02777777777777778,0.0,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 09:00:00,0.30993520518358536,0.36515748031496065,0.3312883435582822,0.35758457620953077,0.0,0.0,0.0,0.4364508393285372,0.3458904109589041,0.75,0.106,0.6610878661087866,0.05725567620927936,0.05555555555555556,0.1,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 10:00:00,0.32721382289416845,0.3809055118110236,0.34110429447852764,0.3310294652600946,0.0,0.0,0.0,0.3752997601918465,0.3476027397260274,0.8305555555555556,0.228,0.6610878661087866,0.26061204343534056,0.2777777777777778,0.30000000000000004,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 11:00:00,0.3455723542116631,0.3976377952755905,0.3263803680981595,0.23741966775797257,0.0,0.0,0.0,0.5311750599520383,0.523972602739726,0.8583333333333334,0.228,0.6610878661087866,0.351431391905232,0.36111111111111116,0.4,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 12:00:00,0.35745140388768903,0.40846456692913385,0.31288343558282206,0.17885291621195587,0.0,0.0,0.0,0.5167865707434053,0.4092465753424657,0.8472222222222222,0.228,0.6610878661087866,0.034550839091806514,0.02777777777777778,0.0,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 13:00:00,0.36285097192224625,0.41338582677165353,0.301840490797546,0.14332484539832668,0.0,0.0,0.0,0.4904076738609113,0.3955479452054795,0.875,0.318,0.6610878661087866,0.03652517275419546,0.02777777777777778,0.0,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 14:00:00,0.37041036717062636,0.42027559055118113,0.3006134969325153,0.1276827937431793,0.0,0.0,0.0,0.49280575539568344,0.4280821917808219,0.8194444444444445,0.418,0.6610878661087866,0.039486673247778874,0.02777777777777778,0.0,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 15:00:00,0.3736501079913607,0.42322834645669294,0.2883435582822086,0.09712622771917062,0.0,0.0,0.0,0.41486810551558756,0.3852739726027397,0.8972222222222223,0.743,0.6610878661087866,0.035538005923000986,0.02777777777777778,0.0,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 16:00:00,0.36933045356371497,0.4192913385826772,0.27975460122699386,0.08997211107069236,0.0,0.0,0.0,0.40407673860911275,0.3613013698630137,0.8527777777777779,0.743,0.6610878661087866,0.035538005923000986,0.02777777777777778,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 17:00:00,0.3660907127429806,0.4163385826771654,0.26380368098159507,0.06717594276706679,0.0,0.0,0.0,0.30695443645083936,0.32020547945205474,0.8777777777777778,0.743,0.6610878661087866,0.029615004935834154,0.02777777777777778,0.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 18:00:00,0.35745140388768903,0.40846456692913385,0.26012269938650306,0.07578513398811693,0.0,0.0,0.0,0.24580335731414868,0.3047945205479452,0.8472222222222222,0.5700000000000001,0.6610878661087866,0.01678183613030602,0.02777777777777778,0.0,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 19:00:00,0.3390928725701944,0.3917322834645669,0.26012269938650306,0.1075542621559355,0.0,0.0,0.0,0.19424460431654675,0.23458904109589038,0.8805555555555555,0.418,0.6610878661087866,0.0009871668311944718,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 20:00:00,0.32721382289416845,0.3809055118110236,0.27116564417177913,0.15278283012004362,0.0,0.0,0.0,0.1474820143884892,0.22431506849315067,0.925,0.418,0.6610878661087866,0.0,0.0,0.0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12 21:00:00,0.31857451403887693,0.37303149606299213,0.2650306748466258,0.158966897053474,0.0,0.0,0.0,0.1474820143884892,0.23972602739726026,0.888888888888889,0.318,0.6610878661087866,0.0,0.0,0.0,21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-12 22:00:00,0.3077753779697624,0.3631889763779528,0.2552147239263804,0.15920940948223594,0.0,0.0,0.0,0.12589928057553956,0.21232876712328766,0.9166666666666667,0.228,0.6610878661087866,0.0,0.0,0.0,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-12 23:00:00,0.29265658747300216,0.3494094488188976,0.2625766871165644,0.2103795319510125,0.0,0.0,0.0,0.12589928057553956,0.148972602739726,1.0,0.228,0.6610878661087866,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-13 00:00:00,0.2775377969762419,0.3356299212598425,0.26993865030674846,0.27452406935855467,0.0,0.0,0.0,0.10431654676258992,0.12842465753424656,0.08055555555555556,0.228,0.6610878661087866,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-13 01:00:00,0.2732181425485961,0.33169291338582674,0.2809815950920245,0.3189038438219959,0.0,0.0,0.0,0.10431654676258992,0.11986301369863013,0.05277777777777778,0.228,0.6610878661087866,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-13 02:00:00,0.2732181425485961,0.33169291338582674,0.2883435582822086,0.33963865648114466,0.0,0.0,0.0,0.0827338129496403,0.12842465753424656,0.04722222222222222,0.907,0.6610878661087866,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-13 03:00:00,0.2721382289416847,0.3307086614173228,0.2773006134969325,0.308475809385231,0.0,0.0,0.0,0.0827338129496403,0.07705479452054795,0.23333333333333334,0.907,0.6610878661087866,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-13 04:00:00,0.2721382289416847,0.3307086614173228,0.2920245398773006,0.3538256335637201,0.0,0.0,0.0,0.0827338129496403,0.17465753424657532,0.125,0.907,0.6610878661087866,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-13 05:00:00,0.2732181425485961,0.33169291338582674,0.29570552147239265,0.3641324117861041,0.0,0.0,0.0,0.0827338129496403,0.18835616438356162,0.2388888888888889,0.907,0.6610878661087866,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-13 06:00:00,0.2710583153347732,0.32972440944881887,0.2883435582822086,0.3460652358433369,0.0,0.0,0.0,0.16906474820143885,0.2191780821917808,0.2138888888888889,0.907,0.6610878661087866,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-13 07:00:00,0.2699784017278618,0.32874015748031493,0.2846625766871166,0.3438826239844792,0.0,0.0,0.0,0.16906474820143885,0.24143835616438356,0.18055555555555555,0.907,0.6610878661087866,0.0,0.0,0.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 08:00:00,0.26889848812095035,0.327755905511811,0.29938650306748466,0.39262762216563596,0.0,0.0,0.0,0.16906474820143885,0.2773972602739726,0.09722222222222222,0.907,0.6610878661087866,0.01579466929911155,0.02777777777777778,0.0,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 09:00:00,0.2742980561555076,0.33267716535433073,0.31288343558282206,0.4197890141869771,0.0,0.0,0.0,0.19064748201438847,0.29452054794520544,0.1527777777777778,0.826,0.6610878661087866,0.05133267522211253,0.05555555555555556,0.1,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 10:00:00,0.29265658747300216,0.3494094488188976,0.31901840490797545,0.3755304959379169,0.0,0.0,0.0,0.2158273381294964,0.3150684931506849,0.2138888888888889,0.653,0.6610878661087866,0.1293188548864758,0.1388888888888889,0.1,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-13 11:00:00,0.30561555075593955,0.3612204724409449,0.32883435582822085,0.36582999878743794,0.0,0.0,0.0,0.2158273381294964,0.24999999999999997,0.25277777777777777,0.799,0.6610878661087866,0.26554787759131293,0.2777777777777778,0.30000000000000004,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13 12:00:00,0.32181425485961124,0.37598425196850394,0.3521472392638037,0.38195707530010914,0.0,0.0,0.0,0.34532374100719426,0.2791095890410959,0.16944444444444445,0.5,0.6610878661087866,0.08193484698914116,0.08333333333333333,0.1,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13 13:00:00,0.32829373650107996,0.38188976377952755,0.3766871165644172,0.44476779434946045,0.0,0.0,0.0,0.32374100719424465,0.2208904109589041,0.17777777777777778,0.589,0.6610878661087866,0.09081934846989141,0.08333333333333333,0.1,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 14:00:00,0.3347732181425486,0.38779527559055116,0.39263803680981596,0.47884079059051776,0.0,0.0,0.0,0.302158273381295,0.28253424657534243,0.19722222222222224,0.589,0.6610878661087866,0.07798617966436328,0.08333333333333333,0.1,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 15:00:00,0.3390928725701944,0.3917322834645669,0.4012269938650307,0.4935127925306172,0.0,0.0,0.0,0.32374100719424465,0.22602739726027396,0.16111111111111112,0.5,0.6610878661087866,0.058242843040473835,0.05555555555555556,0.1,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13 16:00:00,0.33369330453563717,0.3868110236220472,0.4196319018404908,0.5894264581059779,0.0,0.0,0.0,0.45803357314148685,0.3184931506849315,0.28611111111111115,0.589,0.6610878661087866,0.045409674234945706,0.05555555555555556,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13 17:00:00,0.32829373650107996,0.38188976377952755,0.42944785276073616,0.6574511943737117,0.0,0.0,0.0,0.37170263788968827,0.2962328767123288,0.225,0.5,0.6610878661087866,0.035538005923000986,0.02777777777777778,0.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13 18:00:00,0.32613390928725705,0.3799212598425197,0.4343558282208589,0.6950406208318176,0.0,0.0,0.0,0.45323741007194246,0.46232876712328763,0.2888888888888889,0.5,0.6610878661087866,0.01579466929911155,0.02777777777777778,0.0,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 19:00:00,0.31857451403887693,0.37303149606299213,0.4404907975460123,0.7635503819570754,0.0,0.0,0.0,0.565947242206235,0.38013698630136983,0.2833333333333333,0.636,0.6610878661087866,0.0009871668311944718,0.0,0.0,19,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 20:00:00,0.3250539956803456,0.37893700787401574,0.44539877300613495,0.7488783800169759,0.0,0.0,0.0,0.526378896882494,0.2962328767123288,0.8388888888888889,0.743,0.6610878661087866,0.0,0.0,0.0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13 21:00:00,0.32181425485961124,0.37598425196850394,0.4404907975460123,0.7414817509397358,0.0,0.0,0.0,0.2721822541966427,0.1626712328767123,0.7305555555555556,0.698,0.6610878661087866,0.0,0.0,0.0,21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-13 22:00:00,0.3174946004319655,0.3720472440944882,0.4404907975460123,0.7681581181035527,0.0,0.0,0.0,0.2637889688249401,0.25171232876712324,0.275,0.653,0.6610878661087866,0.0,0.0,0.0,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13 23:00:00,0.30561555075593955,0.3612204724409449,0.42576687116564416,0.7611252576694555,0.0,0.0,0.0,0.24580335731414868,0.2996575342465753,0.28611111111111115,0.5700000000000001,0.6610878661087866,0.0,0.0,0.0,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-14 00:00:00,0.2958963282937365,0.3523622047244095,0.4171779141104295,0.776039772038317,0.0,0.0,0.0,0.25059952038369304,0.28253424657534243,0.2611111111111111,0.615,0.6610878661087866,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-14 01:00:00,0.2840172786177106,0.34153543307086615,0.4147239263803681,0.8280586880077604,0.0,0.0,0.0,0.21223021582733811,0.2363013698630137,0.29444444444444445,0.5700000000000001,0.6610878661087866,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-14 02:00:00,0.2645788336933046,0.32381889763779526,0.38773006134969323,0.8005335273432764,0.0,0.0,0.0,0.19904076738609114,0.2962328767123288,0.9750000000000001,0.907,0.6610878661087866,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-14 03:00:00,0.2570194384449244,0.3169291338582677,0.3815950920245399,0.8201770340729962,0.0,0.0,0.0,0.15107913669064746,0.2568493150684931,0.02777777777777778,0.92,0.6610878661087866,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-14 04:00:00,0.25377969762419006,0.3139763779527559,0.3754601226993865,0.8027161392021341,0.0,0.0,0.0,0.1726618705035971,0.22431506849315067,0.09166666666666667,0.907,0.6401673640167364,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-14 05:00:00,0.25053995680345575,0.3110236220472441,0.3717791411042945,0.8068388504910876,0.0,0.0,0.0,0.18105515587529977,0.19863013698630136,0.11666666666666667,0.907,0.6401673640167364,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-14 06:00:00,0.25053995680345575,0.3110236220472441,0.3717791411042945,0.7988359403419424,0.0,0.0,0.0,0.16906474820143885,0.1934931506849315,0.12222222222222223,0.956,0.6401673640167364,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0
